"FileName","ID","DataFromCED","DataFromDB","Status"
"30336_CLICK_20190827_051102.txt","2221","5","5","row=0,col=0: Data for column EVENT_TYPE_ID is NOT matching. Data_In_CED:5 & Data_in_DB:5"
"30336_CLICK_20190827_051102.txt","2221","30336","30336","row=0,col=1: Data for column ACCOUNT_ID is NOT matching. Data_In_CED:30336 & Data_in_DB:30336"
"30336_CLICK_20190827_051102.txt","2221","3581","3581","row=0,col=2: Data for column LIST_ID is NOT matching. Data_In_CED:3581 & Data_in_DB:3581"
"30336_CLICK_20190827_051102.txt","2221","2003201","2003201","row=0,col=3: Data for column RIID is NOT matching. Data_In_CED:2003201 & Data_in_DB:2003201"
"30336_CLICK_20190827_051102.txt","2221","0039000001pwT8wAAE","0039000001pwT8wAAE","row=0,col=4: Data for column CUSTOMER_ID is NOT matching. Data_In_CED:0039000001pwT8wAAE & Data_in_DB:0039000001pwT8wAAE"
"30336_CLICK_20190827_051102.txt","2221","22-Aug-2019 10:55:22","2019-08-22 03:55:22.479000","row=0,col=5: Data for column EVENT_CAPTURED_DT is NOT matching. Data_In_CED:22-Aug-2019 10:55:22 & Data_in_DB:2019-08-22 03:55:22.479000"
"30336_CLICK_20190827_051102.txt","2221","22-Aug-2019 10:55:27","2019-08-22 10:55:27.288000","row=0,col=6: Data for column EVENT_STORED_DT is NOT matching. Data_In_CED:22-Aug-2019 10:55:27 & Data_in_DB:2019-08-22 10:55:27.288000"
"30336_CLICK_20190827_051102.txt","2221","3401","3401","row=0,col=7: Data for column CAMPAIGN_ID is NOT matching. Data_In_CED:3401 & Data_in_DB:3401"
"30336_CLICK_20190827_051102.txt","2221","2221","2221","row=0,col=8: Data for column LAUNCH_ID is NOT matching. Data_In_CED:2221 & Data_in_DB:2221"
"30336_CLICK_20190827_051102.txt","2221","H","H","row=0,col=9: Data for column EMAIL_FORMAT is NOT matching. Data_In_CED:H & Data_in_DB:H"
